mode,fileid,off_failed,off_sil_occupancy,final-only_failed,final-only_sil_occupancy,initial-only_failed,initial-only_sil_occupancy,both_failed,both_sil_occupancy
multipron,arctic_a0060,False,27.926025390625,False,27.926025390625,False,27.926025390625,False,27.926025390625
multipron,arctic_a0061,False,39.5201416015625,False,39.5201416015625,False,39.5201416015625,False,39.5201416015625
multipron,arctic_a0062,False,22.309814453125,False,19.309814453125,False,22.309814453125,False,19.309814453125
multipron,arctic_a0063,False,40.97021484375,False,40.97021484375,False,40.97021484375,False,40.97021484375
multipron,arctic_a0064,False,17.56494140625,False,14.5648193359375,False,17.56494140625,False,14.5648193359375
multipron,arctic_a0065,False,40.0869140625,False,40.0869140625,False,40.0869140625,False,40.0869140625
multipron,arctic_a0066,False,33.818359375,False,33.818603515625,False,33.818359375,False,33.818603515625
multipron,arctic_a0067,False,37.06640625,False,37.066162109375,False,37.06640625,False,37.066162109375
multipron,arctic_a0068,False,39.548828125,False,39.548828125,False,39.548828125,False,39.548828125
multipron,arctic_a0069,False,43.453857421875,False,43.4541015625,False,43.453857421875,False,43.4541015625
multipron,arctic_a0070,False,36.09765625,False,36.09765625,False,36.09765625,False,36.09765625
multipron,arctic_a0071,False,44.106201171875,False,44.106201171875,False,44.106201171875,False,44.106201171875
multipron,arctic_a0072,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_a0073,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_a0074,False,44.836669921875,False,44.836669921875,False,44.836669921875,False,44.836669921875
multipron,arctic_a0075,False,40.21826171875,False,40.21826171875,False,40.21826171875,False,40.21826171875
multipron,arctic_a0076,False,30.997802734375,False,30.99755859375,False,30.997802734375,False,30.99755859375
multipron,arctic_a0077,False,35.1845703125,False,35.1845703125,False,35.1845703125,False,35.1845703125
multipron,arctic_a0078,False,39.78857421875,False,39.78857421875,False,39.78857421875,False,39.78857421875
multipron,arctic_a0079,False,46.777587890625,False,46.777587890625,False,46.777587890625,False,46.777587890625
multipron,arctic_a0080,False,44.40771484375,False,44.407958984375,False,44.40771484375,False,44.407958984375
multipron,arctic_a0081,False,21.976806640625,False,18.00927734375,False,21.976806640625,False,18.00927734375
multipron,arctic_a0082,False,35.5751953125,False,35.5751953125,False,35.5751953125,False,35.5751953125
multipron,arctic_a0083,False,24.10986328125,False,21.106201171875,False,24.10986328125,False,21.106201171875
multipron,arctic_a0084,False,27.279296875,False,27.279541015625,False,27.279296875,False,27.279541015625
multipron,arctic_a0085,False,23.951416015625,False,20.951171875,False,23.951416015625,False,20.951171875
multipron,arctic_a0086,False,20.912841796875,False,17.912841796875,False,20.912841796875,False,17.912841796875
multipron,arctic_a0087,False,31.880859375,False,31.881103515625,False,31.880859375,False,31.881103515625
multipron,arctic_a0088,False,30.383056640625,False,30.3828125,False,30.383056640625,False,30.3828125
multipron,arctic_a0089,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_a0090,False,36.83056640625,False,36.83056640625,False,36.83056640625,False,36.83056640625
multipron,arctic_a0091,False,30.5126953125,False,30.5126953125,False,30.5126953125,False,30.5126953125
multipron,arctic_a0092,False,17.847412109375,False,14.84765625,False,17.847412109375,False,14.84765625
multipron,arctic_a0093,False,28.836669921875,False,28.83642578125,False,28.836669921875,False,28.83642578125
multipron,arctic_a0094,False,36.46240234375,False,36.46240234375,False,36.46240234375,False,36.46240234375
multipron,arctic_a0095,False,45.969970703125,False,45.97021484375,False,45.969970703125,False,45.97021484375
multipron,arctic_a0096,False,19.9990234375,False,16.99853515625,False,19.9990234375,False,16.99853515625
multipron,arctic_a0097,False,39.03662109375,False,39.03662109375,False,39.03662109375,False,39.03662109375
multipron,arctic_a0098,False,40.030517578125,False,40.03076171875,False,40.030517578125,False,40.03076171875
multipron,arctic_a0099,False,43.651611328125,False,43.6513671875,False,43.651611328125,False,43.6513671875
multipron,arctic_a0100,False,24.3056640625,False,24.30615234375,False,24.3056640625,False,24.30615234375
multipron,arctic_a0101,False,38.810546875,False,38.81005859375,False,38.810546875,False,38.81005859375
multipron,arctic_a0102,False,32.070556640625,False,32.07080078125,False,32.070556640625,False,32.07080078125
multipron,arctic_a0103,False,41.443115234375,False,41.44287109375,False,41.443115234375,False,41.44287109375
multipron,arctic_a0104,False,33.58349609375,False,33.583740234375,False,33.58349609375,False,33.583740234375
multipron,arctic_a0105,False,41.311767578125,False,41.311767578125,False,41.311767578125,False,41.311767578125
multipron,arctic_a0106,False,35.292236328125,False,35.292236328125,False,35.292236328125,False,35.292236328125
multipron,arctic_a0107,False,43.619384765625,False,43.618896484375,False,43.619384765625,False,43.618896484375
multipron,arctic_a0108,False,16.998291015625,False,13.99853515625,False,16.998291015625,False,13.99853515625
multipron,arctic_a0109,False,43.26220703125,False,43.26220703125,False,43.26220703125,False,43.26220703125
multipron,arctic_a0110,False,43.73046875,False,43.73046875,False,43.73046875,False,43.73046875
multipron,arctic_a0111,False,39.5126953125,False,39.512939453125,False,39.5126953125,False,39.512939453125
multipron,arctic_a0112,False,32.197509765625,False,32.197509765625,False,32.197509765625,False,32.197509765625
multipron,arctic_a0113,False,26.5830078125,False,26.5830078125,False,26.5830078125,False,26.5830078125
multipron,arctic_a0114,False,24.80517578125,False,24.80517578125,False,24.80517578125,False,24.80517578125
multipron,arctic_a0115,False,34.94189453125,False,34.94189453125,False,34.94189453125,False,34.94189453125
multipron,arctic_a0116,False,39.1640625,False,39.1640625,False,39.1640625,False,39.1640625
multipron,arctic_a0117,False,19.997314453125,False,16.9970703125,False,19.997314453125,False,16.9970703125
multipron,arctic_a0118,False,42.40234375,False,42.402099609375,False,42.40234375,False,42.402099609375
multipron,arctic_a0119,False,39.0126953125,False,39.012939453125,False,39.0126953125,False,39.012939453125
multipron,arctic_a0120,False,23.0029296875,False,22.914306640625,False,23.0029296875,False,22.914306640625
multipron,arctic_a0121,False,19.999755859375,False,17.000244140625,False,19.999755859375,False,17.000244140625
multipron,arctic_a0122,False,21.102294921875,False,18.1015625,False,21.102294921875,False,18.1015625
multipron,arctic_a0123,False,38.957275390625,False,38.95751953125,False,38.957275390625,False,38.95751953125
multipron,arctic_a0124,False,23.0009765625,False,20.207275390625,False,23.0009765625,False,20.207275390625
multipron,arctic_a0125,False,20.784423828125,False,13.842529296875,False,20.784423828125,False,13.842529296875
multipron,arctic_a0126,False,43.347412109375,False,43.34765625,False,43.347412109375,False,43.34765625
multipron,arctic_a0127,False,34.013916015625,False,34.013671875,False,34.013916015625,False,34.013671875
multipron,arctic_a0128,False,33.35302734375,False,33.352783203125,False,33.35302734375,False,33.352783203125
multipron,arctic_a0129,False,20.525390625,False,17.52587890625,False,20.525390625,False,17.52587890625
multipron,arctic_a0130,False,41.83642578125,False,41.836181640625,False,41.83642578125,False,41.836181640625
multipron,arctic_a0131,False,39.71484375,False,39.71484375,False,39.71484375,False,39.71484375
multipron,arctic_a0132,False,11.0,False,8.0,False,11.0,False,8.0
multipron,arctic_a0133,False,17.947265625,False,17.9443359375,False,17.947265625,False,17.9443359375
multipron,arctic_a0134,False,26.3876953125,False,26.3876953125,False,26.3876953125,False,26.3876953125
multipron,arctic_a0135,False,46.86328125,False,46.86328125,False,46.86328125,False,46.86328125
multipron,arctic_a0136,False,34.919921875,False,34.92041015625,False,34.919921875,False,34.92041015625
multipron,arctic_a0137,False,38.71533203125,False,38.71484375,False,38.71533203125,False,38.71484375
multipron,arctic_a0138,False,41.71484375,False,41.71533203125,False,41.71484375,False,41.71533203125
multipron,arctic_a0139,False,17.6787109375,False,14.67822265625,False,17.6787109375,False,14.67822265625
multipron,arctic_a0140,False,6.0078125,False,3.0,False,3.0078125,False,0.0
multipron,arctic_a0141,False,38.11181640625,False,38.111328125,False,38.11181640625,False,38.111328125
multipron,arctic_a0142,False,18.19873046875,False,9.84423828125,False,18.19873046875,False,9.84423828125
multipron,arctic_a0143,False,36.04931640625,False,36.048828125,False,36.04931640625,False,36.048828125
multipron,arctic_a0144,False,19.99658203125,False,16.9970703125,False,19.99658203125,False,16.9970703125
multipron,arctic_a0145,False,42.81298828125,False,42.81298828125,False,42.81298828125,False,42.81298828125
multipron,arctic_a0146,False,38.3955078125,False,38.39501953125,False,38.3955078125,False,38.39501953125
multipron,arctic_a0147,False,24.12158203125,False,24.11669921875,False,24.12158203125,False,24.11669921875
multipron,arctic_a0148,False,42.974609375,False,42.97509765625,False,42.974609375,False,42.97509765625
multipron,arctic_a0149,False,30.65283203125,False,30.65234375,False,30.65283203125,False,30.65234375
multipron,arctic_a0150,False,42.02880859375,False,42.02880859375,False,42.02880859375,False,42.02880859375
multipron,arctic_a0151,False,40.9443359375,False,40.9443359375,False,40.9443359375,False,40.9443359375
multipron,arctic_a0152,False,34.64208984375,False,34.64208984375,False,34.64208984375,False,34.64208984375
multipron,arctic_a0153,False,45.13037109375,False,45.13037109375,False,45.13037109375,False,45.13037109375
multipron,arctic_a0154,False,19.3896484375,False,19.39013671875,False,19.3896484375,False,19.39013671875
multipron,arctic_a0155,False,40.18017578125,False,40.1796875,False,40.18017578125,False,40.1796875
multipron,arctic_a0156,False,36.12109375,False,36.12158203125,False,36.12109375,False,36.12158203125
multipron,arctic_a0157,False,18.43505859375,False,15.4345703125,False,18.43505859375,False,15.4345703125
multipron,arctic_a0158,False,36.70166015625,False,36.70166015625,False,36.70166015625,False,36.70166015625
multipron,arctic_a0159,False,19.0927734375,False,15.94873046875,False,19.0927734375,False,15.94873046875
multipron,arctic_a0160,False,21.89306640625,False,18.89306640625,False,21.89306640625,False,18.89306640625
multipron,arctic_a0161,False,38.50830078125,False,38.5078125,False,38.50830078125,False,38.5078125
multipron,arctic_a0162,False,21.9951171875,False,21.9951171875,False,21.9951171875,False,21.9951171875
multipron,arctic_a0163,False,32.88916015625,False,32.8896484375,False,32.88916015625,False,32.8896484375
multipron,arctic_a0164,False,36.32861328125,False,36.328125,False,36.32861328125,False,36.328125
multipron,arctic_a0165,False,32.8388671875,False,32.83935546875,False,32.8388671875,False,32.83935546875
multipron,arctic_a0166,False,41.00390625,False,41.00439453125,False,23.33349609375,False,23.33349609375
multipron,arctic_a0167,False,48.244140625,False,48.24365234375,False,48.24462890625,False,48.244140625
multipron,arctic_a0168,False,32.06201171875,False,32.0615234375,False,32.0615234375,False,32.06201171875
multipron,arctic_a0169,False,23.4599609375,False,23.46044921875,False,23.4599609375,False,23.45947265625
multipron,arctic_a0170,False,28.21826171875,False,28.2177734375,False,28.2177734375,False,28.21826171875
multipron,arctic_a0171,False,39.3173828125,False,39.3173828125,False,39.31787109375,False,39.31787109375
multipron,arctic_a0172,False,38.890625,False,38.890625,False,38.89013671875,False,38.890625
multipron,arctic_a0173,False,40.84619140625,False,40.8466796875,False,40.84619140625,False,40.845703125
multipron,arctic_a0174,False,33.12890625,False,33.12890625,False,33.12890625,False,33.12890625
multipron,arctic_a0175,False,24.32763671875,False,21.328125,False,24.328125,False,21.328125
multipron,arctic_a0176,False,18.2294921875,False,15.2255859375,False,18.22900390625,False,15.2265625
multipron,arctic_a0177,False,33.7998046875,False,33.7998046875,False,33.7998046875,False,33.7998046875
multipron,arctic_a0178,False,38.736328125,False,38.73681640625,False,38.7373046875,False,38.736328125
multipron,arctic_a0179,False,34.060546875,False,34.06005859375,False,34.060546875,False,34.060546875
multipron,arctic_a0180,False,43.3720703125,False,43.3720703125,False,43.37109375,False,43.37158203125
multipron,arctic_a0181,False,34.9443359375,False,34.94482421875,False,34.9453125,False,34.94482421875
multipron,arctic_a0182,False,36.9990234375,False,36.9990234375,False,36.99853515625,False,36.99853515625
multipron,arctic_a0183,False,39.6982421875,False,39.69775390625,False,39.6982421875,False,39.69873046875
multipron,arctic_a0184,False,43.9794921875,False,43.9794921875,False,43.97900390625,False,43.97900390625
multipron,arctic_a0185,False,20.43115234375,False,20.431640625,False,20.43212890625,False,20.431640625
multipron,arctic_a0186,False,41.17236328125,False,41.171875,False,41.17236328125,False,41.17236328125
multipron,arctic_a0187,False,41.06103515625,False,41.0615234375,False,41.060546875,False,41.06103515625
multipron,arctic_a0188,False,21.88232421875,False,18.8818359375,False,21.88232421875,False,18.88232421875
multipron,arctic_a0189,False,36.77734375,False,36.7783203125,False,36.77783203125,False,36.77734375
multipron,arctic_a0190,False,33.09375,False,19.095703125,False,33.09375,False,19.0966796875
multipron,arctic_a0191,False,29.3271484375,False,29.32666015625,False,29.326171875,False,29.32666015625
multipron,arctic_a0192,False,35.60693359375,False,35.607421875,False,35.607421875,False,35.60693359375
multipron,arctic_a0193,False,22.02197265625,False,19.021484375,False,22.02197265625,False,19.021484375
multipron,arctic_a0194,False,36.17431640625,False,36.17431640625,False,36.17431640625,False,36.17431640625
multipron,arctic_a0195,False,32.70458984375,False,32.705078125,False,32.705078125,False,32.70458984375
multipron,arctic_a0196,False,36.61328125,False,36.61328125,False,36.61328125,False,36.61328125
multipron,arctic_a0197,False,12.9052734375,False,9.90087890625,False,12.904296875,False,9.90185546875
multipron,arctic_a0198,False,12.64794921875,False,12.6484375,False,12.6484375,False,12.64794921875
multipron,arctic_a0199,False,41.64794921875,False,41.6474609375,False,41.6474609375,False,41.64794921875
multipron,arctic_a0200,False,38.45361328125,False,38.45458984375,False,38.45458984375,False,38.45361328125
multipron,arctic_a0201,False,36.08984375,False,36.0888671875,False,36.08935546875,False,36.08935546875
multipron,arctic_a0202,False,19.37255859375,False,16.37255859375,False,19.3720703125,False,16.3720703125
multipron,arctic_a0203,False,19.255859375,False,17.74951171875,False,19.255859375,False,17.75
multipron,arctic_a0204,False,44.236328125,False,44.236328125,False,44.2373046875,False,44.23681640625
multipron,arctic_a0205,False,22.27099609375,False,22.27099609375,False,22.2705078125,False,22.27099609375
multipron,arctic_a0206,False,36.1953125,False,36.19580078125,False,36.1953125,False,36.19482421875
multipron,arctic_a0207,False,22.2734375,False,22.27294921875,False,22.2734375,False,22.27392578125
multipron,arctic_a0208,False,38.82958984375,False,38.83056640625,False,38.830078125,False,38.82958984375
multipron,arctic_a0209,False,33.04345703125,False,33.04248046875,False,33.04296875,False,33.04296875
multipron,arctic_a0210,False,22.76904296875,False,19.76904296875,False,22.7685546875,False,19.7685546875
multipron,arctic_a0211,False,34.990234375,False,34.990234375,False,34.9912109375,False,34.9912109375
multipron,arctic_a0212,False,30.380859375,False,30.380859375,False,30.3798828125,False,30.3798828125
multipron,arctic_a0213,False,27.17138671875,False,27.17138671875,False,27.171875,False,27.17236328125
multipron,arctic_a0214,False,34.62548828125,False,34.62548828125,False,34.62548828125,False,34.625
multipron,arctic_a0215,False,32.91796875,False,32.91796875,False,32.91796875,False,32.91796875
multipron,arctic_a0216,False,41.5302734375,False,41.5302734375,False,41.53076171875,False,41.53076171875
multipron,arctic_a0217,False,20.86865234375,False,20.86865234375,False,20.8681640625,False,20.8681640625
multipron,arctic_a0218,False,36.259765625,False,36.259765625,False,36.259765625,False,36.26025390625
multipron,arctic_a0219,False,30.66259765625,False,30.66259765625,False,30.66259765625,False,30.662109375
multipron,arctic_a0220,False,43.634765625,False,43.634765625,False,43.634765625,False,43.63525390625
multipron,arctic_a0221,False,46.017578125,False,46.01806640625,False,46.01806640625,False,46.017578125
multipron,arctic_a0222,False,41.70361328125,False,41.703125,False,41.70263671875,False,41.703125
multipron,arctic_a0223,False,39.07177734375,False,39.072265625,False,39.072265625,False,39.07177734375
multipron,arctic_a0224,False,18.2431640625,False,15.24267578125,False,18.24365234375,False,15.24365234375
multipron,arctic_a0225,False,27.998046875,False,27.99853515625,False,27.998046875,False,27.998046875
multipron,arctic_a0226,False,27.0419921875,False,27.0419921875,False,27.0419921875,False,27.0419921875
multipron,arctic_a0227,False,24.9951171875,False,24.9951171875,False,24.9951171875,False,24.9951171875
multipron,arctic_a0228,False,33.0126953125,False,33.0126953125,False,33.0126953125,False,33.0126953125
multipron,arctic_a0229,False,40.87353515625,False,40.873046875,False,40.873046875,False,40.873046875
multipron,arctic_a0230,False,42.68505859375,False,42.68505859375,False,42.685546875,False,42.685546875
multipron,arctic_a0231,False,41.20654296875,False,41.20703125,False,41.2060546875,False,41.2060546875
multipron,arctic_a0232,False,42.26513671875,False,42.2646484375,False,42.2646484375,False,42.26513671875
multipron,arctic_a0233,False,45.150390625,False,45.15087890625,False,45.15087890625,False,45.150390625
multipron,arctic_a0234,False,38.041015625,False,38.041015625,False,38.04150390625,False,38.04150390625
multipron,arctic_a0235,False,17.10400390625,False,14.10400390625,False,17.10400390625,False,14.10400390625
